492.0,2013-11-20
416.8,2013-11-24
570.0,2013-11-27
565.6,2013-12-01
570.0,2013-12-02
736.8000000000001,2013-12-08
487.2,2013-12-23
900.0,2013-12-23
585.0,2013-12-28
472.2,2013-12-28
653.6,2013-12-28
585.0,2013-12-28
472.2,2013-12-28
653.6,2013-12-28
593.6,2014-01-05
593.6,2014-01-05
540.8000000000001,2014-01-11
540.8000000000001,2014-01-11
1617.0,2014-01-16
1617.0,2014-01-16
968.8000000000001,2014-01-19
968.8000000000001,2014-01-19
900.0,2014-01-22
900.0,2014-01-22
360.59999999999997,2014-02-22
360.59999999999997,2014-02-22
599.4,2014-02-27
599.4,2014-02-27
532.8,2014-03-05
532.8,2014-03-05
72.0,2014-03-09
72.0,2014-03-09
581.6,2014-03-27
581.6,2014-03-27
605.4,2014-03-30
605.4,2014-03-30
424,2014-04-10
424,2014-04-10
578.4,2014-04-18
578.4,2014-04-18
604.0,2014-05-10
604.0,2014-05-10
516.8000000000001,2014-05-18
516.8000000000001,2014-05-18
369.6,2014-05-25
644.0,2014-05-25
369.6,2014-05-25
644.0,2014-05-25
436.0,2014-05-31
780.0,2014-05-31
436.0,2014-05-31
780.0,2014-05-31
626.4000000000001,2014-06-01
626.4000000000001,2014-06-01
492.8,2014-06-08
492.8,2014-06-08
321.59999999999997,2014-06-18
321.59999999999997,2014-06-18
779.4,2014-06-19
779.4,2014-06-19
456.0,2014-06-22
509.6,2014-06-22
900.0,2014-06-22
456.0,2014-06-22
509.6,2014-06-22
900.0,2014-06-22
294.0,2014-06-30
294.0,2014-06-30
