2730.0,2012-07-29
1996.0,2012-07-31
1996.0,2012-08-02
2088.0,2012-08-05
2100.0,2012-08-06
2101,2012-08-07
2145,2012-08-12
2497.6000000000004,2012-08-17
3080.0000000000005,2012-08-17
2820.0,2012-08-22
2368.8,2012-08-28
3150.0,2012-08-29
2401.84,2012-09-07
2328.0,2012-09-16
2128.0,2012-09-23
3225.0,2012-09-25
3450.0,2012-10-11
2700.0,2012-10-15
2880.0,2012-10-16
3060.6,2012-11-01
4799.4,2012-11-09
2250,2012-12-10
2008.8000000000002,2012-12-10
2256.0,2012-12-10
2400.0,2012-12-18
2008.0,2012-12-19
4140.0,2012-12-25
2080.0,2012-12-29
3300.0,2013-01-01
3450.0,2013-01-08
3900.0,2013-01-11
3480.0,2013-01-14
3288.8,2013-01-18
2702,2013-01-20
1750,2013-01-26
3600.0,2013-01-28
3597.0,2013-02-05
2120.0,2013-02-10
3360.0,2013-02-11
3000.0,2013-02-22
3297.0,2013-02-27
3150.0,2013-03-09
2311.2000000000003,2013-03-10
2100.0,2013-03-18
4077.0,2013-03-25
3060.0,2013-03-25
2240.0,2013-04-06
1592.0,2013-04-16
1951,2013-04-16
1960.0000000000002,2013-04-17
2156.0,2013-04-24
1960.0000000000002,2013-04-28
2520.0000000000005,2013-04-28
2050,2013-05-15
1608.0,2013-06-02
2728.88,2013-06-12
2318.4,2013-06-19
2310.0,2013-07-05
1708.0000000000002,2013-07-06
1708.0000000000002,2013-07-06
2128.0,2013-07-13
2128.0,2013-07-13
1801.6000000000001,2013-07-14
1801.6000000000001,2013-07-14
3540.0,2013-07-18
3540.0,2013-07-18
4497.0,2013-07-25
4497.0,2013-07-25
1774.4,2013-07-28
1774.4,2013-07-28
2940.0,2013-07-29
2940.0,2013-07-29
3393.0,2013-08-15
3393.0,2013-08-15
1772.0,2013-08-21
1772.0,2013-08-21
3569.4,2013-09-26
3569.4,2013-09-26
2550,2013-09-30
2550,2013-09-30
2700.0,2013-10-11
2700.0,2013-10-11
2240.8,2013-10-13
2240.8,2013-10-13
2489.6000000000004,2013-10-20
2489.6000000000004,2013-10-20
2268.0,2013-10-27
2268.0,2013-10-27
2433.6,2013-11-01
2433.6,2013-11-01
3209.4,2013-11-07
3209.4,2013-11-07
2807.2000000000003,2013-11-17
2807.2000000000003,2013-11-17
2950,2013-11-25
2950,2013-11-25
2128.0,2013-12-09
2128.0,2013-12-09
2520.0000000000005,2013-12-10
2520.0000000000005,2013-12-10
2104.0,2014-01-12
2104.0,2014-01-12
3056.0,2014-01-26
3056.0,2014-01-26
2550,2014-02-16
2550,2014-02-16
3250,2014-03-03
3250,2014-03-03
2700.0,2014-03-07
2700.0,2014-03-07
2478.4,2014-03-09
2478.4,2014-03-09
2760.0,2014-03-10
2760.0,2014-03-10
2965,2014-04-14
2965,2014-04-14
2012.0,2014-06-30
2012.0,2014-06-30
