3000.0,2013-11-03
1258.3200000000002,2013-11-04
1258.3200000000002,2013-11-04
1040,2013-11-10
1040,2013-11-10
1250,2013-11-17
1250,2013-11-17
1317.0,2013-11-21
1317.0,2013-11-21
2340.0,2013-12-02
2340.0,2013-12-02
1596.0000000000002,2013-12-04
1596.0000000000002,2013-12-04
890,2013-12-15
890,2013-12-15
1797.0,2013-12-19
1797.0,2013-12-19
1200.0,2013-12-25
1200.0,2013-12-25
1081.2,2014-01-12
1081.2,2014-01-12
2099.4,2014-01-16
2099.4,2014-01-16
940.0,2014-01-26
940.0,2014-01-26
3117.0,2014-01-31
3117.0,2014-01-31
1040,2014-02-23
1040,2014-02-23
1386.0000000000002,2014-03-03
1386.0000000000002,2014-03-03
1990.2400000000002,2014-03-04
1990.2400000000002,2014-03-04
1216.0,2014-03-19
1216.0,2014-03-19
1990.8000000000002,2014-03-28
2997.0,2014-03-28
1990.8000000000002,2014-03-28
2997.0,2014-03-28
1650,2014-04-05
1650,2014-04-05
1275.0,2014-04-08
1275.0,2014-04-08
1572.8000000000002,2014-05-03
1572.8000000000002,2014-05-03
1710.0,2014-05-05
1710.0,2014-05-05
1401,2014-06-18
1401,2014-06-18
