1080.0,2014-03-15
1080.0,2014-03-15
1080.0,2014-03-23
1080.0,2014-03-23
2000.0,2014-03-28
2000.0,2014-03-28
900.0,2014-04-09
900.0,2014-04-09
1219.1200000000001,2014-05-25
1219.1200000000001,2014-05-25
2397.0,2014-05-28
2397.0,2014-05-28
687,2014-06-19
687,2014-06-19
