2700.0,2011-04-16
2370.0,2011-04-17
1928.0,2011-04-23
1488.0,2011-05-02
2400.0,2011-05-07
1648.0,2011-05-23
1830.0,2011-05-27
3300.0,2011-05-28
1273.6000000000001,2011-05-30
1850,2011-06-11
2536.7999999999997,2011-06-19
2279.4,2011-06-20
2610.0,2011-06-24
2700.0,2011-06-24
1512.0,2011-06-28
2385.0,2011-07-01
2877.0,2011-07-01
1324.8000000000002,2011-07-03
2475.2000000000003,2011-07-03
1865.6000000000001,2011-07-06
2310.0,2011-07-07
2212.0,2011-07-07
2141.4,2011-07-13
1360.0,2011-08-26
2400.0,2011-09-09
1648.0,2011-09-22
2464.0000000000005,2011-09-26
2280.0,2011-09-30
2043.0,2011-10-04
2404.7999999999997,2011-10-12
2705,2011-10-16
2877.0,2011-10-23
2385.0,2011-10-24
2851.7999999999997,2011-10-29
1680.0,2011-11-03
2519.2000000000003,2011-11-08
2997.0,2011-11-09
2346.6,2011-11-11
2700.0,2011-11-16
1800.0,2011-11-17
3597.0,2011-11-19
3477.0,2011-12-02
2128.0,2011-12-11
2250.0,2011-12-11
2080.0,2011-12-19
1725,2011-12-23
3360.0000000000005,2011-12-24
2242.7999999999997,2011-12-25
1848.0000000000002,2012-01-11
2250,2012-01-15
2640.0,2012-01-17
2516.6400000000003,2012-01-24
3416.0000000000005,2012-01-26
1884.0,2012-01-27
1839.2,2012-01-30
4197.0,2012-02-08
3299.4,2012-02-24
2500,2012-02-25
2797.2000000000003,2012-03-02
4797.0,2012-03-03
2391.2000000000003,2012-03-14
2519.44,2012-03-15
3357.2000000000003,2012-03-23
3960.0,2012-03-25
2797.2000000000003,2012-03-28
2700,2012-04-03
3599.4,2012-04-07
1488.0,2012-04-08
2490.0,2012-04-08
2265.0,2012-04-15
1700,2012-04-28
3060.0,2012-04-29
3357.2000000000003,2012-05-08
1980.0,2012-05-20
2520.0000000000005,2012-06-05
1568.0,2012-06-23
2448.88,2012-06-24
2632.0000000000005,2012-06-28
2400,2012-07-03
1785.6000000000001,2012-07-08
3600.0,2012-07-11
2797.2000000000003,2012-07-12
1960.0,2012-07-19
3540.0,2012-07-25
180.0,2012-08-01
1827,2012-08-07
2550.0,2012-08-09
2145,2012-08-10
3420.0,2012-08-16
105.0,2012-08-20
6000,2012-09-05
2016.0000000000002,2012-09-10
3000.0,2012-09-10
2910.6,2012-09-16
4497.0,2012-09-23
4437.0,2012-09-25
3297.0,2012-10-10
2850.0,2012-10-21
3599.4,2012-11-01
5400.0,2012-11-02
1936.8000000000002,2012-11-26
3180.0,2012-11-30
4497.0,2012-11-30
2730.0,2012-12-02
101.39999999999999,2012-12-04
2999.4,2012-12-06
3239.4,2012-12-09
2800.0000000000005,2012-12-12
2951,2012-12-15
2350,2012-12-18
2999.4,2012-12-19
2018.4,2012-12-23
2072.0,2012-12-23
4620.0,2012-12-24
3360.0,2012-12-24
2910.0,2013-01-13
2865.0,2013-01-19
1901,2013-01-21
3900.0,2013-01-23
3779.3999999999996,2013-01-31
4197.0,2013-02-05
3297.0,2013-02-05
2150,2013-02-07
2490.0,2013-02-08
4617.0,2013-02-19
4797.0,2013-02-22
3297.0,2013-02-28
3920.0,2013-03-06
3637.2000000000003,2013-03-18
2340.6,2013-03-20
2199,2013-03-25
2437.6,2013-04-05
2730.0,2013-04-11
1170,2013-04-21
2150,2013-04-23
1960.0,2013-04-23
2550.6,2013-05-02
3025.6000000000004,2013-05-20
2520.0000000000005,2013-05-27
